SK_ID_CURR,TARGET
100001,0.07156001434426773
100005,0.21884522857634972
100013,0.06719700599313694
100028,0.05188109788518372
100038,0.15671960346990485
100042,0.06503606590660894
100057,0.047443494385685514
100065,0.10834882021017898
100066,0.037972012915091204
100067,0.14697986870005111
100074,0.07389800518355738
100090,0.10550215506700261
100091,0.16386572242615602
100092,0.12908681632043825
100106,0.10284060272247098
100107,0.14329014287237143
100109,0.10720129344448781
100117,0.05693285494987073
100128,0.09447441588552928
100141,0.07438478014400055
100150,0.043347975354953425
100168,0.025838333918924608
100169,0.06583753704507929
100170,0.10377509316841749
100171,0.07012432987769365
100172,0.1458798822428508
100184,0.11336091568925155
100187,0.08711228611491584
100212,0.07436904864100467
100222,0.10915381088845097
100223,0.03665024017403251
100232,0.04223215400481042
100241,0.14286492384975524
100245,0.03814717140786964
100253,0.04633981243567875
100256,0.14368609569016796
100271,0.03565989453363222
100278,0.2949597441420885
100280,0.04389103626076268
100306,0.19257468134980557
100311,0.13688371312751127
100312,0.03955695780092225
100330,0.10865715779494238
100331,0.08615095833300437
100352,0.12314375109568451
100358,0.14671005221338548
100367,0.06906055518718837
100382,0.17565380342763745
100384,0.07739329852532957
100385,0.1221623639554288
100386,0.08444775018223757
100399,0.06130932960080049
100404,0.1077183188642825
100416,0.05097130919961242
100422,0.1225318841028872
100426,0.0691860365218846
100438,0.0584558864997738
100444,0.15739784989695876
100445,0.1317948246925945
100446,0.17708639740614499
100447,0.052685956123395904
100450,0.07292250801966046
100466,0.047339448514544746
100483,0.0480778468935343
100484,0.04014387908398381
100494,0.08034953280776824
100510,0.16980571050720566
100512,0.05078335342227718
100517,0.05186290140589709
100548,0.07965148009641478
100551,0.07010372954193714
100552,0.14646181003140196
100553,0.06243198096405158
100561,0.16221265191490913
100568,0.2720000570860648
100569,0.0653945760510598
100591,0.07507767840049888
100592,0.04126167728512905
100602,0.08904010563263212
100607,0.08793500786856714
100613,0.08040419989611335
100617,0.11456883992582853
100618,0.13070698018628543
100622,0.240273661237969
100625,0.11053503319916186
100677,0.12280019867212011
100699,0.07468193846174558
100702,0.3164121533625631
100711,0.11147968064678918
100729,0.1615510535730216
100740,0.12447431377570155
100744,0.13227513924415854
100745,0.06385341555119735
100747,0.16622906249973052
100751,0.20829100201362435
100752,0.08045754500431768
100753,0.36656418307476235
100754,0.23526684642491064
100760,0.07010454682409549
100762,0.08794234490123298
100763,0.0842890497617426
100765,0.05764882992143831
100770,0.12512474459605671
100772,0.06179381392645882
100777,0.06685586647051583
100791,0.051411096815551956
100792,0.027830962034405275
100797,0.05149995288875139
100823,0.054821884541257034
100826,0.06589230622794308
100830,0.054212134718550055
100836,0.2545790197130924
100872,0.08372079384506176
100910,0.11880696433177412
100913,0.1117535221720771
100918,0.10336908753213266
100931,0.04105376579649533
100952,0.08927856660257462
100953,0.08250108946604172
100965,0.20699007397820823
100970,0.07249946052836025
100982,0.20872423097948023
100983,0.15783969738885445
100984,0.09192743876567813
100987,0.11032529459963275
100997,0.20684369821633578
100998,0.14185515269740234
101002,0.09034626412455825
101005,0.17615496695713337
101008,0.12485660990585418
101020,0.09021165333668849
101021,0.07866209165870151
101024,0.08507111694759607
101025,0.30701549403279826
101026,0.05741984776783795
101031,0.06253558809578082
101041,0.05388466228533062
101051,0.03114260792424055
101055,0.12604723148548364
101056,0.264833846732755
101057,0.09630909057146389
101064,0.07735579854939582
101079,0.13348428593920597
101087,0.08835128115819321
101090,0.05226473107383173
101092,0.1135007984972822
101097,0.13652210875780704
101099,0.03754769817329838
101107,0.09722985730470382
101118,0.09471503968580088
101125,0.16452416190855265
101126,0.042440468911312194
101128,0.06820105262661669
101136,0.13112323732105008
101140,0.1491393042556872
101149,0.1234414508390594
101160,0.09486231175571952
101169,0.23920717978726042
101181,0.07737526692291893
101186,0.04043079383379361
101190,0.16114795457731734
101193,0.1061837991149076
101194,0.15935688687391603
101198,0.12008304859180816
101200,0.04286467441256748
101204,0.0649573721605651
101211,0.07829113214258625
101213,0.1065558450768895
101223,0.07134586075203944
101225,0.10761785389254246
101237,0.13243305890449716
101243,0.1084663306850422
101244,0.14530428882241989
101258,0.06650049617438111
101259,0.1945287460717222
101268,0.12965265351023159
101269,0.04621429687834106
101271,0.15953132038291096
101279,0.06316206594033638
101281,0.12368825987323855
101287,0.07149100453771533
101292,0.07051170557616096
101294,0.0728256766014407
101296,0.09936930284624486
101297,0.05342810372624192
101299,0.07156099332623551
101301,0.06210478449422535
101305,0.10533995866140237
101308,0.10270529509726826
101318,0.04055606393208605
101327,0.5027186553142833
101329,0.07163833648435775
101332,0.06804971323767683
101337,0.11175501836667118
101343,0.04146458708472024
101345,0.047263208112937466
101346,0.044182761875730156
101353,0.03541883265035211
101354,0.14464380956563633
101355,0.2434438676753816
101356,0.042786008515015087
101362,0.10294942390823851
101363,0.23347932539029503
101365,0.05102698558733014
101366,0.12417420655905531
101367,0.19200847645748323
101368,0.040255888584602655
101374,0.15915831228738594
101380,0.04397073716737491
101383,0.05539896677170236
101398,0.04130204524844317
101399,0.2794489978759817
101401,0.18715195161308093
101412,0.11961481320253134
101426,0.07193068066522923
101427,0.5813659510920359
101428,0.154554648506848
101429,0.1296514035658968
101434,0.06622415300799561
101440,0.103071224110377
101448,0.08302051010850323
101449,0.07401900873570733
101465,0.11517716970914825
101467,0.0513854238265704
101472,0.14042048380532307
101478,0.1759269753486154
101497,0.0955680295757057
101504,0.12169240951384658
101547,0.06172097465137965
101548,0.1431872484304688
101555,0.14986331419957305
101570,0.04391711642417718
101572,0.06345916346768135
101578,0.07034287446091331
101580,0.20887292572841504
101588,0.13335496338260644
101602,0.05229680494459422
101610,0.17051351605210072
101614,0.06779126516935853
101616,0.0784984073286506
101643,0.13162443762884124
101644,0.08199846848542715
101649,0.16724522186205087
101650,0.08826637236624581
101665,0.02878503664859672
101667,0.1139179966372581
101669,0.06897766084807035
101674,0.10769464709221396
101675,0.06115579198342868
101678,0.11637257449657717
101682,0.14000079711811028
101686,0.0863433311007272
101697,0.1597483439472231
101700,0.3369958163928719
101711,0.0470295534343365
101714,0.06541938656744478
101715,0.18304583233467397
101728,0.0845467781919884
101732,0.07295692805263045
101757,0.15907377666615355
101758,0.2808315648140508
101759,0.0836156565378664
