SK_ID_CURR,TARGET
100001,0.21984352162324822
100005,0.2679670029851385
100013,0.12271050822029131
100028,0.16912270360546222
100038,0.2850866301170987
100042,0.2399771938307869
100057,0.16912270360546222
100065,0.2341501798561151
100066,0.14744856092149652
100067,0.3355015325580851
100074,0.2610708773596106
100090,0.259574288902457
100091,0.2850866301170987
100092,0.28369619934558266
100106,0.2399771938307869
100107,0.2610708773596106
100109,0.21984352162324822
100117,0.12271050822029131
100128,0.2807501436556444
100141,0.14744856092149652
100150,0.12271050822029131
100168,0.12271050822029131
100169,0.21984352162324822
100170,0.18692562186006617
100171,0.12271050822029131
100172,0.2850866301170987
100184,0.2807501436556444
100187,0.20990228013029316
100212,0.2399771938307869
100222,0.2610708773596106
100223,0.12271050822029131
100232,0.14744856092149652
100241,0.2850866301170987
100245,0.14744856092149652
100253,0.12271050822029131
100256,0.3156645887794088
100271,0.12271050822029131
100278,0.3156645887794088
100280,0.12271050822029131
100306,0.2850866301170987
100311,0.3133848133848134
100312,0.16912270360546222
100330,0.2850866301170987
100331,0.18692562186006617
100352,0.2587864299883017
100358,0.259574288902457
100367,0.22970141435306443
100382,0.35898704125037095
100384,0.259574288902457
100385,0.2807501436556444
100386,0.19104600178903994
100399,0.19104600178903994
100404,0.2587864299883017
100416,0.12271050822029131
100422,0.22970141435306443
100426,0.2589093669604825
100438,0.14744856092149652
100444,0.2807501436556444
100445,0.2850866301170987
100446,0.2869488145357855
100447,0.20990228013029316
100450,0.2587864299883017
100466,0.17778093076049944
100483,0.18692562186006617
100484,0.12271050822029131
100494,0.22970141435306443
100510,0.2850866301170987
100512,0.18692562186006617
100517,0.12271050822029131
100548,0.2698636228876371
100551,0.1726115540635054
100552,0.2850866301170987
100553,0.12271050822029131
100561,0.38518333124765364
100568,0.38767427822681566
100569,0.18692562186006617
100591,0.18692562186006617
100592,0.12271050822029131
100602,0.225494205862304
100607,0.18692562186006617
100613,0.19104600178903994
100617,0.3328070527679924
100618,0.2587864299883017
100622,0.2606293940408437
100625,0.23604358759430008
100677,0.2610708773596106
100699,0.17293914189244833
100702,0.402488769556462
100711,0.2850866301170987
100729,0.2850866301170987
100740,0.2850866301170987
100744,0.2850866301170987
100745,0.16912270360546222
100747,0.2807501436556444
100751,0.38518333124765364
100752,0.2850866301170987
100753,0.38514416650754246
100754,0.35898704125037095
100760,0.12271050822029131
100762,0.2807501436556444
100763,0.2695270438167812
100765,0.1961820989098395
100770,0.2807501436556444
100772,0.12271050822029131
100777,0.18692562186006617
100791,0.12271050822029131
100792,0.12271050822029131
100797,0.12271050822029131
100823,0.16912270360546222
100826,0.18251681075888568
100830,0.18692562186006617
100836,0.2850866301170987
100872,0.225494205862304
100910,0.2850866301170987
100913,0.3157199140101548
100918,0.23604358759430008
100931,0.12271050822029131
100952,0.18692562186006617
100953,0.12271050822029131
100965,0.38002837345089163
100970,0.12271050822029131
100982,0.2850866301170987
100983,0.26953373780712636
100984,0.2543119266055046
100987,0.22970141435306443
100997,0.2698636228876371
100998,0.2486598239932671
101002,0.21984352162324822
101005,0.3590870021965428
101008,0.2850866301170987
101020,0.2807501436556444
101021,0.16912270360546222
101024,0.2399771938307869
101025,0.2807501436556444
101026,0.20990228013029316
101031,0.12271050822029131
101041,0.17778093076049944
101051,0.12271050822029131
101055,0.19104600178903994
101056,0.39537033979460423
101057,0.2399771938307869
101064,0.2399771938307869
101079,0.28369619934558266
101087,0.2807501436556444
101090,0.16912270360546222
101092,0.2807501436556444
101097,0.2587864299883017
101099,0.12271050822029131
101107,0.22970141435306443
101118,0.1961820989098395
101125,0.2807501436556444
101126,0.12271050822029131
101128,0.12271050822029131
101136,0.3052328807665273
101140,0.3608901542247275
101149,0.3052328807665273
101160,0.28369619934558266
101169,0.3157199140101548
101181,0.18741532804335204
101186,0.16912270360546222
101190,0.2850866301170987
101193,0.19104600178903994
101194,0.2850866301170987
101198,0.2610708773596106
101200,0.2399771938307869
101204,0.12271050822029131
101211,0.20990228013029316
101213,0.2807501436556444
101223,0.225494205862304
101225,0.19104600178903994
101237,0.2679670029851385
101243,0.23406684658501142
101244,0.2850866301170987
101258,0.18692562186006617
101259,0.3156645887794088
101268,0.2850866301170987
101269,0.12271050822029131
101271,0.2722893567542876
101279,0.2589093669604825
101281,0.31159134367317204
101287,0.14848768934721468
101292,0.18692562186006617
101294,0.16912270360546222
101296,0.28369619934558266
101297,0.16912270360546222
101299,0.2807501436556444
101301,0.18692562186006617
101305,0.2610708773596106
101308,0.2587864299883017
101318,0.12271050822029131
101327,0.38518333124765364
101329,0.16912270360546222
101332,0.28369619934558266
101337,0.16912270360546222
101343,0.16912270360546222
101345,0.14744856092149652
101346,0.12271050822029131
101353,0.12271050822029131
101354,0.2850866301170987
101355,0.3769710906701708
101356,0.20990228013029316
101362,0.2589093669604825
101363,0.38767427822681566
101365,0.14744856092149652
101366,0.259574288902457
101367,0.2722893567542876
101368,0.12271050822029131
101374,0.2850866301170987
101380,0.20990228013029316
101383,0.12271050822029131
101398,0.14744856092149652
101399,0.35898704125037095
101401,0.2850866301170987
101412,0.25140242906159793
101426,0.12271050822029131
101427,0.402488769556462
101428,0.2807501436556444
101429,0.2850866301170987
101434,0.14744856092149652
101440,0.1726115540635054
101448,0.19104600178903994
101449,0.21984352162324822
101465,0.2399771938307869
101467,0.12271050822029131
101472,0.19104600178903994
101478,0.35898704125037095
101497,0.2850866301170987
101504,0.3133848133848134
101547,0.18692562186006617
101548,0.2533589251439539
101555,0.2807501436556444
101570,0.16912270360546222
101572,0.2850866301170987
101578,0.21984352162324822
101580,0.2850866301170987
101588,0.3157199140101548
101602,0.12271050822029131
101610,0.2850866301170987
101614,0.18692562186006617
101616,0.1961820989098395
101643,0.2807501436556444
101644,0.22970141435306443
101649,0.2850866301170987
101650,0.18692562186006617
101665,0.12271050822029131
101667,0.2610708773596106
101669,0.2587864299883017
101674,0.2807501436556444
101675,0.14744856092149652
101678,0.22970141435306443
101682,0.26953373780712636
101686,0.2399771938307869
101697,0.2850866301170987
101700,0.38514416650754246
101711,0.18692562186006617
101714,0.14848768934721468
101715,0.3156645887794088
101728,0.2013391707442699
101732,0.19104600178903994
101757,0.306004251104766
101758,0.19104600178903994
101759,0.225494205862304
101762,0.14744856092149652
101764,0.19104600178903994
101780,0.38518333124765364
101784,0.12271050822029131
101789,0.14744856092149652
101816,0.28369619934558266
101819,0.18692562186006617
101827,0.12271050822029131
101863,0.2850866301170987
101867,0.19104600178903994
101870,0.12271050822029131
101873,0.2795541214432385
101878,0.3163423019903479
101879,0.20990228013029316
101880,0.12271050822029131
101887,0.21984352162324822
101897,0.1961820989098395
101901,0.2807501436556444
101903,0.38767427822681566
101920,0.12271050822029131
101921,0.12271050822029131
101922,0.22970141435306443
101961,0.2850866301170987
101962,0.14848768934721468
101971,0.19104600178903994
101976,0.2850866301170987
102002,0.23604358759430008
102005,0.12271050822029131
102007,0.395096921322691
102017,0.12271050822029131
102019,0.2795541214432385
102029,0.12271050822029131
102051,0.2850866301170987
102052,0.12271050822029131
102054,0.12271050822029131
102062,0.21984352162324822
102067,0.3157199140101548
102068,0.2442624558650451
102070,0.2399771938307869
102090,0.24216845552119337
102092,0.2807501436556444
102099,0.2807501436556444
102100,0.18692562186006617
102112,0.18692562186006617
102113,0.1961820989098395
102122,0.3328070527679924
102123,0.2360655737704918
102125,0.12271050822029131
102126,0.3157199140101548
102146,0.2698636228876371
102147,0.2807501436556444
102151,0.22970141435306443
102158,0.3590870021965428
102159,0.2013391707442699
102162,0.2610708773596106
102165,0.21984352162324822
102166,0.12271050822029131
102174,0.16912270360546222
102193,0.27544317466030777
102198,0.17293914189244833
102205,0.2713254469178729
102206,0.12271050822029131
102218,0.16912270360546222
102221,0.19104600178903994
102230,0.2399771938307869
102238,0.2850866301170987
102248,0.21984352162324822
102252,0.35246420879260104
102259,0.18692562186006617
102262,0.3157199140101548
102273,0.2695270438167812
102286,0.3157199140101548
102293,0.12271050822029131
102294,0.14848768934721468
102296,0.2850866301170987
102298,0.22970141435306443
102303,0.19104600178903994
102309,0.16912270360546222
102315,0.24930506575944902
