SK_ID_CURR,TARGET
100001,0.17861623072417032
100005,0.8349423669639009
100013,0.24192974711226256
100028,0.8013223504510876
100038,0.32220780812905403
100042,0.433213249291164
100057,0.2694066323899307
100065,0.3736058608357915
100066,0.26015673876867496
100067,0.4936675617356947
100074,0.0
100090,0.23314629405730614
100091,0.18613565929890896
100092,0.3702818610596559
100106,0.4218058230797226
100107,0.23360674456964148
100109,0.3681279597974907
100117,0.0
100128,0.784911541422666
100141,0.8407489532366519
100150,0.24072626307333422
100168,0.3322177429758817
100169,0.9305940724206003
100170,0.6404290030510928
100171,0.0
100172,0.3619854699056937
100184,0.0
100187,0.5737275526116647
100212,0.08803088017039329
100222,0.3617005842232359
100223,0.3724535335632737
100232,0.033110165456310625
100241,0.9145114083611929
100245,0.14176000295156754
100253,0.7942026324941693
100256,0.20607513596574023
100271,0.0
100278,0.2819887929137792
100280,0.9378957979733222
100306,0.3063788494742994
100311,0.6018146856240634
100312,0.0
100330,0.3449649751153281
100331,0.8482323700331271
100352,0.5356847987115003
100358,0.2882904951073222
100367,0.1949446755387534
100382,0.411559298507445
100384,0.493510751408504
100385,0.5644548449768969
100386,0.684306664504934
100399,0.08233211251051387
100404,0.5882299580697605
100416,0.6214794574605911
100422,0.29744590246794544
100426,0.12055824711070073
100438,0.39844915045847884
100444,0.2090098627657504
100445,0.6187429587600874
100446,0.4824751775016445
100447,0.0
100450,0.0
100466,0.09465154388789543
100483,0.20097715934526406
100484,0.4250239066225667
100494,0.2077775195256102
100510,0.47649273613955856
100512,0.0
100517,0.3908704825244058
100548,0.0
100551,0.0
100552,0.45425372081644255
100553,0.4280228631253884
100561,0.5827403868271013
100568,0.5784022753482603
100569,0.33079851482043665
100591,1.0
100592,0.0
100602,0.6088480128059004
100607,0.26924613876344594
100613,0.05486295684671916
100617,0.6363333194254892
100618,0.36240075770808744
100622,0.30155418337276174
100625,0.7579847268698856
100677,0.0
100699,0.38940775116084225
100702,0.413690433534736
100711,0.35023805211599424
100729,0.10321158221498905
100740,0.7288531395481179
100744,0.7089664387616779
100745,0.27601809811925904
100747,0.8950045735436447
100751,0.3632908612000101
100752,0.6756010381901163
100753,0.888482495141556
100754,0.7156122279744679
100760,0.0
100762,0.29591268592293574
100763,0.7940172806804249
100765,0.40048467830656165
100770,0.959077839151
100772,0.1824382121405712
100777,0.30042399237544615
100791,0.490879073287978
100792,0.5480539103212472
100797,0.2575666813288322
100823,0.0116453047417302
100826,0.06834920266246414
100830,0.0
100836,0.6144182767272213
100872,0.2181364244285362
100910,0.3539387140909156
100913,1.0
100918,1.0
100931,0.6664924192957571
100952,0.21120901446863272
100953,0.0
100965,0.773644852161258
100970,0.0
100982,0.5839718680720907
100983,0.7209395509593257
100984,0.5259737233302424
100987,0.23107275339186373
100997,0.6115411011273189
100998,0.7433514372790775
101002,0.12788190366878638
101005,0.3766103994065233
101008,0.33084346044981316
101020,0.19029257367065
101021,0.3779433620028776
101024,0.051770919526401116
101025,0.18760358305786795
101026,0.2988986302725394
101031,0.0
101041,0.5058484325523906
101051,0.32465533078888953
101055,0.005218437225263273
101056,0.8927863608338527
101057,0.23230990911332938
101064,0.22057049859254718
101079,0.33845463136348286
101087,0.3230984792033702
101090,0.0
101092,0.6637138470703832
101097,0.48342722738384225
101099,0.0
101107,0.46862096112311136
101118,0.44822612985998234
101125,0.6746153002109772
101126,0.1485063718444657
101128,0.9719727796040232
101136,0.7538323256005661
101140,0.2951809550187079
101149,0.26027078094232436
101160,0.0
101169,0.543524284112312
101181,0.3742638507347671
101186,0.47765233983915323
101190,0.4817705222231723
101193,0.15609345933396668
101194,0.24098355928994408
101198,0.9176246117417719
101200,0.7533148826462011
101204,0.22363615298084483
101211,0.028778565590940275
101213,0.3652143842573956
101223,0.0
101225,0.5669626542224222
101237,0.4754361938694558
101243,0.3145942879965027
101244,0.38386385113015464
101258,0.0
101259,0.6523736279673251
101268,0.4737509809653524
101269,0.5381143561677959
101271,0.8059149205459022
101279,0.0768778424589982
101281,0.43587745167445036
101287,0.5421484326452664
101292,0.0
101294,0.13033100935667719
101296,0.0
101297,0.3116161009284575
101299,1.0
101301,0.665819363167742
101305,0.0
101308,0.5163662647464058
101318,0.0
101327,0.4275428492860982
101329,0.0
101332,0.0
101337,0.6327262276333485
101343,0.7193595493977512
101345,0.06143532675716301
101346,0.046524681279340285
101353,0.015862703704762282
101354,0.6166980547484755
101355,0.3491281549944212
101356,0.22007760822308953
101362,0.3791903258020568
101363,0.2199286183060778
101365,0.19891553315549615
101366,0.4102386363762882
101367,0.5996046285380707
101368,0.08214118415272154
101374,0.4466513046123879
101380,0.24120454280338777
101383,0.16556404641485045
101398,0.0
101399,0.4934088372129537
101401,0.4666366813472891
101412,0.5041056192905167
101426,0.43608494030315015
101427,0.794822471793406
101428,0.4524246284395197
101429,0.13271957895353736
101434,0.6941875269924509
101440,0.7175688000317102
101448,0.33890079491645153
101449,0.006983070654374757
101465,0.2839256199933047
101467,0.6138868544484275
101472,0.45675300049576606
101478,0.093770944227753
101497,0.49878720006364574
101504,1.0
101547,0.3055905025318246
101548,0.16011743476981266
101555,0.4305508460282894
101570,0.3763327200190112
101572,0.7375645886599287
101578,0.7668987326711054
101580,0.6984601837278994
101588,0.501751294076648
101602,0.0
101610,0.4970072703383366
101614,0.04486830062524305
101616,0.3113720117388432
101643,0.4553012122899034
101644,0.09228229953337674
101649,1.0
101650,0.21053995007489235
101665,0.0
101667,0.6561858016869451
101669,0.013937465200704935
101674,0.6792786486227236
101675,0.4811724482287225
101678,0.6119043590831517
101682,0.821866045687262
101686,0.25870184976741584
101697,0.69122706556022
101700,0.47992698779356857
101711,0.0
101714,0.0
101715,0.6317530730892322
101728,0.5264176907233811
101732,0.0
101757,0.04219922215111538
101758,0.37806421891950137
101759,0.1216543755511843
101762,1.0
101764,0.6567094142174632
101780,0.5551462872526152
101784,0.5057630391126331
101789,0.2090829905542897
101816,0.0
101819,1.0
101827,0.03186351847149993
101863,0.748975033388593
101867,0.6653328538699803
101870,1.0
101873,0.45797530035186185
101878,0.19285757180979957
101879,0.3571985424555528
101880,0.7161183483431302
101887,0.6218233895620173
101897,0.0
101901,0.8651033335952114
101903,0.39109267743923226
101920,0.4811138921912814
101921,0.3159230536856015
101922,0.0
101961,0.5693824980220157
101962,0.15559532160057898
101971,0.9058797630630799
101976,0.28345530236626715
102002,0.3422678777619552
102005,0.05911493727283812
102007,0.9675825724206639
102017,0.25458925369026275
102019,0.16415068512941033
102029,0.29017851777167536
102051,0.7927369979585421
102052,0.0
102054,0.0
102062,0.010193963192499211
102067,0.0
102068,0.10153412569210829
102070,0.8460164128033654
102090,0.0
102092,0.37433777778354127
102099,0.11521722797836986
102100,0.804809072194594
102112,0.30527124302923525
102113,0.35345647989019824
102122,0.4423925292606796
102123,0.3784292286270201
102125,0.0
102126,1.0
102146,0.4121606501966717
102147,0.44950890351436357
102151,0.16602472446216154
102158,0.5192301884464463
102159,0.3562965417650439
102162,0.9860671553579117
102165,0.32245139775060494
102166,0.22149024222940739
102174,0.5137516053114695
102193,0.8818801228458426
102198,0.0
102205,0.5743043659632896
102206,0.3164323098828916
102218,0.40687649691787797
102221,0.12618873217316917
102230,0.309821939922589
102238,0.5387448701310333
102248,0.0
102252,0.7533547517879704
102259,0.0
102262,0.6476244553068824
102273,0.1470934054590849
102286,0.0
102293,0.1075009692074147
102294,0.2792760211951908
102296,0.2794091185221106
102298,0.357528233087411
102303,0.6019555582948968
102309,0.5070669359272735
102315,0.6256772127803281
102340,0.015583808602649185
102342,0.9017634907751955
102344,0.0
102346,0.015606108758650095
102347,0.0
102374,1.0
102380,0.0966400645178318
102387,0.1280700025691246
102393,0.28050887507751554
102403,0.20470630393996458
102413,0.36357352729224957
102414,0.0
102415,0.10124772550945593
102416,0.30822013218296007
102439,0.37937461685323726
102441,0.8240561505333126
102443,0.6324332305814053
102444,0.33094515344686926
102445,0.6389717915737663
102448,0.368133772826706
102449,0.11001873829939512
102450,0.37726855300574513
102456,0.35749059996660293
102458,0.38947037229748815
102459,0.5867670596098051
102465,0.3923892574617831
102470,0.4087037828033111
102471,0.11571094059099352
102475,0.3898156022790573
102476,0.4645249402045266
102506,1.0
102509,0.7402957511800459
102519,0.0
102522,0.8355287459301124
102545,0.7105022111191026
102549,0.5255329298930604
102562,0.43348549474684006
102563,0.19095416121113473
102568,0.49880643094397925
102582,0.324196670051915
102592,0.39583421352237025
102597,0.45803616240320366
102605,0.31744710422139377
102614,0.0
102617,0.4768590527164598
102634,1.0
102652,0.8178604974595913
102655,1.0
102671,0.33898005967459355
102694,0.0
102701,0.41903863974936684
102703,0.5328177765169286
102704,0.0
102713,0.9791963399512227
102720,0.15433877469633828
102731,0.5724765074814009
102733,0.17938228786898236
102749,0.019227292065107093
102755,0.0
102763,0.6178744681977655
102770,0.3094007872025166
102772,0.6055313944352605
102799,0.8727574660839608
102838,0.45116739360155833
102854,0.0
102862,0.1826550137433074
102863,0.0
102867,0.033045989571256484
102868,0.20397622347465116
102878,0.815612167389336
102887,0.852982644147005
102898,0.8460625778794721
102904,0.7599815210768952
102912,0.7060521736466185
102919,0.0
102927,0.8168960297896639
102932,0.3913157500261768
102933,0.5095223526162833
102935,0.2821150789272693
102958,0.4217848019536028
102969,0.8197217301763544
102971,0.3202153213910499
102975,0.762881522350618
102979,0.39294083450800343
102982,0.4117726264147201
102987,0.6148719988949338
102989,0.14831967878661345
102995,0.09347837013030258
102996,0.0
103000,0.0
103001,0.4172656968021222
103004,0.2771298680161358
103010,0.1333899200639017
103025,0.5797973652898953
103029,0.24022541608690418
103046,0.4147186115575501
103056,0.007836443715465435
103062,0.6054904880371552
103078,0.04817639974511678
103083,0.3712681830227069
103092,1.0
103096,0.29742598507401397
103097,0.8407940890489236
103102,0.7135460804308345
103112,0.9092830256745259
103132,0.13562310390544852
103144,0.312497765232699
103145,0.4424433079048349
103146,0.04836985854861808
103147,0.38812039548680133
103158,0.0
103171,0.19119146030649503
103173,0.17582239508259434
103184,0.3300394311997046
103195,0.7777513241756644
103196,1.0
103206,0.2206146808034113
103230,0.5061561900621179
103231,0.3396281594082673
103232,0.4204882310243967
103239,0.8569273179104222
103240,0.36341113180367657
103243,0.8706998358616858
103252,0.8892381107666267
103258,0.48026518980599064
103259,0.5512673930941929
103279,0.04319799034967531
103280,0.0
103286,0.35362394574291045
103287,0.9352567905563021
103290,0.079368048627245
103298,0.3102614699847237
103315,0.0
103319,0.5721981310067257
103334,0.2178598829674243
103336,0.0
103345,0.20040069275619032
103368,0.25760625644986845
103371,1.0
103377,0.3139240932605567
103398,0.4207932090771216
103404,0.0
103408,0.3505706418620065
103410,0.34591629794125467
103418,0.42590865060642
103420,0.5516866001688818
103432,0.2800860257208093
103433,0.0
103436,0.14712146553058147
103440,0.6062797163232112
103453,0.23644573498225085
103459,0.1761337739350175
103460,0.0
103461,0.7552067960732849
103462,0.2908396806029643
103473,0.879568787063242
103474,1.0
103475,0.41894944054636696
103478,0.7143254151582532
103480,0.0
103484,0.8823173494559704
103494,0.828827781837397
103513,0.7013532099698736
103515,0.8809537160699605
103516,0.6601865306671968
103525,0.6264083685813944
103541,0.4576423276507562
103544,0.18490856377192344
103562,0.40343100870905957
103570,0.6332901080644717
103572,0.14308874849303166
103574,0.45554945604224173
103575,0.23743525687091704
103591,0.7010830423643277
103594,0.0
103609,0.0
103613,0.15976492124413966
103614,0.0
103615,0.9601429840810525
103624,0.0
103625,0.43590722363352796
103628,0.8040546907120785
103629,0.24457855967074593
103647,0.14049659004023596
103648,0.43001163315155466
103651,0.6719587468138606
103658,0.6049284488926823
103668,0.8440375446618411
103669,0.39405679710991137
103676,0.5924015372986666
103682,0.3735813037939515
103683,0.0
103689,0.6747892837512133
103725,0.8864564732125402
103733,0.3931050020045177
103744,0.7380853185667142
103762,0.16612513178501231
103771,0.3271677963615076
103773,0.0
103783,0.4602252591534963
103784,0.09859305338182978
103808,0.0
103812,0.0409454389134325
103813,0.8674530083007603
103814,0.0
103818,0.4949289639101053
103824,0.4006344006006657
103828,0.0
