SK_ID_CURR,TARGET
100001,0.11910957224608527
100005,0.1802945520868132
100013,0.12407385405323176
100028,0.12597010027613834
100038,0.18704671182819113
100042,0.11023560593194963
100057,0.13993736711774815
100065,0.1583876103090966
100066,0.09470864060002454
100067,0.15374444781018845
100074,0.12161153880203274
100090,0.16922945707862347
100091,0.16714586675888315
100092,0.1593384709609544
100106,0.18392064820213458
100107,0.15800747483741379
100109,0.16193780962333346
100117,0.13704463784622306
100128,0.1316700625202516
100141,0.1543998550278374
100150,0.1278817477391314
100168,0.10334379511949943
100169,0.08728393799414302
100170,0.13754361667043646
100171,0.15999835822967365
100172,0.1778514841354408
100184,0.12956699091105722
100187,0.11086663877492778
100212,0.13708065205584266
100222,0.15375178643254436
100223,0.10523040756321343
100232,0.11576459299519803
100241,0.1874165765221537
100245,0.12293563356398084
100253,0.11353561575669309
100256,0.1602836342133661
100271,0.10914365672485873
100278,0.175063056477892
100280,0.11752227905415893
100306,0.1960457150518733
100311,0.1659963652312787
100312,0.10919302529227065
100330,0.14495289866967806
100331,0.1536667216097234
100352,0.1425544084806833
100358,0.16030246885799326
100367,0.14696324731396276
100382,0.14128287552763644
100384,0.12792234940446862
100385,0.15759285619098082
100386,0.13094027212224713
100399,0.1166472583685067
100404,0.12424389010465521
100416,0.11775426457836126
100422,0.1793709166121571
100426,0.1388564294657449
100438,0.11996313265131929
100444,0.16056047805688203
100445,0.17249208146566244
100446,0.16518820037122867
100447,0.11514753613602348
100450,0.12402877580394385
100466,0.13099419094202877
100483,0.11892796286632039
100484,0.09571585782162853
100494,0.1421525877668463
100510,0.18006550002499774
100512,0.11019231361079235
100517,0.12360453217225971
100548,0.10604174749229242
100551,0.12243016433618843
100552,0.18629931178913453
100553,0.1425309860639143
100561,0.15787079510787758
100568,0.19224875905304725
100569,0.11122762522117496
100591,0.15056557704654866
100592,0.10033773770027324
100602,0.144166440431491
100607,0.14421474059734918
100613,0.13378239720168542
100617,0.12085621579541136
100618,0.15738295528349672
100622,0.2033691392475675
100625,0.15317868400140916
100677,0.14007685827162994
100699,0.14138102556094484
100702,0.20360108102094848
100711,0.12267851771806906
100729,0.18740459675017673
100740,0.16796515887978689
100744,0.16233587015581305
100745,0.15111995375040557
100747,0.16847270183006563
100751,0.16561765476534815
100752,0.14251586226758642
100753,0.21204936290350254
100754,0.16786661323815474
100760,0.14911087612959564
100762,0.14434834435355717
100763,0.14201524128980048
100765,0.13822156215365705
100770,0.1579645010977979
100772,0.13241069434637032
100777,0.1413268130821521
100791,0.12705400712415046
100792,0.11246057491340196
100797,0.14307429355057993
100823,0.15254941498389044
100826,0.1477204328336054
100830,0.11479052210507153
100836,0.17428277599860473
100872,0.14372621374281264
100910,0.1542210918540854
100913,0.11791993076212375
100918,0.1486057682371557
100931,0.10865585589016995
100952,0.1742846666106475
100953,0.12778161013387584
100965,0.1667270884669759
100970,0.13172731103620688
100982,0.1670921162643033
100983,0.14924048294765688
100984,0.12238474192073202
100987,0.1718666691287014
100997,0.13448804298673042
100998,0.18492100549224966
101002,0.15095246434380127
101005,0.18639199094163436
101008,0.17560974416406644
101020,0.15339441467670023
101021,0.1521870098203926
101024,0.13963559895303632
101025,0.19528810317840556
101026,0.13173709734245018
101031,0.12875542394426998
101041,0.11290916436438289
101051,0.09851778860671753
101055,0.14814615140156165
101056,0.1788013100430626
101057,0.16396962123938486
101064,0.12787757801901814
101079,0.14686739537920232
101087,0.1429585467102001
101090,0.11141792586271579
101092,0.14310676526899857
101097,0.15401720932649107
101099,0.10634545818809844
101107,0.14914783488319
101118,0.15080342184529422
101125,0.15069614177020546
101126,0.12154129316365067
101128,0.16588208200236645
101136,0.18778736752193362
101140,0.15347629441974878
101149,0.13282469527616317
101160,0.12554116986302288
101169,0.17849788433152158
101181,0.1296588498883314
101186,0.10818193309594316
101190,0.1722953234169644
101193,0.165439978805266
101194,0.14718138361852465
101198,0.1496696759069453
101200,0.11411904756497739
101204,0.15654497064540132
101211,0.12871654686048253
101213,0.13025608484306597
101223,0.13231849053813577
101225,0.16232656716222355
101237,0.14030325673308058
101243,0.13488218638311816
101244,0.17107855870513347
101258,0.11924340166449475
101259,0.19907662994849198
101268,0.15864834719247206
101269,0.12713282031402756
101271,0.17277375397081596
101279,0.11296846411811844
101281,0.1391071850062306
101287,0.12932750695692666
101292,0.11585416147761889
101294,0.12963415349599233
101296,0.1212649758907763
101297,0.13051981330612775
101299,0.12225672126733117
101301,0.1301719003577605
101305,0.12739735716169745
101308,0.11249945860173897
101318,0.10517397651587684
101327,0.17358128691953045
101329,0.16264154552972973
101332,0.11430931627984518
101337,0.14165091099720367
101343,0.11374160432042411
101345,0.12018975892587669
101346,0.1479601030922807
101353,0.09908631923301646
101354,0.1637624269666112
101355,0.16361191127936073
101356,0.10457183405909483
101362,0.16416764017520177
101363,0.19164448009036517
101365,0.12246418243978148
101366,0.15380336921993804
101367,0.1860505733073414
101368,0.10403736244476539
101374,0.16975225982027928
101380,0.12362141947278826
101383,0.11424196020129573
101398,0.10016520499452067
101399,0.186017215858421
101401,0.1759765147190815
101412,0.15513304526586594
101426,0.17103393238246767
101427,0.19822144571158132
101428,0.16242037790158162
101429,0.14745202150185577
101434,0.1284541869249255
101440,0.14591845466973846
101448,0.1502872811739425
101449,0.13673546650867813
101465,0.12924940271881544
101467,0.13377963223859962
101472,0.19116831011056176
101478,0.1360142935322267
101497,0.1419972614448177
101504,0.12234979944511429
101547,0.1303402377615429
101548,0.15262276865844068
101555,0.13807577239159186
101570,0.14024880968302558
101572,0.12503627195619874
101578,0.13587561868918696
101580,0.1637228944291384
101588,0.15659644608492423
101602,0.14216102411698497
101610,0.16027078571428027
101614,0.16329155060346345
101616,0.14960609937039218
101643,0.16155670526169763
101644,0.15577524715002736
101649,0.1499813643875529
101650,0.1516529792215714
101665,0.10459108234683717
101667,0.169031125519863
101669,0.10782593839235241
101674,0.16566813534713964
101675,0.13290716540238875
101678,0.15523821252972894
101682,0.14225101246937535
101686,0.14436176254246758
101697,0.19056772375308625
101700,0.15499917615286185
101711,0.11295208397206749
101714,0.0959296671527007
101715,0.16629320538886447
101728,0.140074115596092
101732,0.12654174637891652
101757,0.1387151879418312
101758,0.16670954258511414
101759,0.1506768021563043
101762,0.09313320236394217
101764,0.13090675059717638
101780,0.16947456556456353
101784,0.14520207113983066
101789,0.1187568209615107
101816,0.13026037041797284
101819,0.12420375818482023
101827,0.09730829565807284
101863,0.15994306675237976
101867,0.16706422079982228
101870,0.11293389451667002
101873,0.16866695404869603
101878,0.1415092272396378
101879,0.11111952735493938
101880,0.12248577581476379
101887,0.15511284648860116
101897,0.11033908249506504
101901,0.1296443908968707
101903,0.21893456741233136
101920,0.14197942012887174
101921,0.13532488043832427
101922,0.1231807876332399
101961,0.18942010107264615
101962,0.13073303083852192
101971,0.1432471811941187
101976,0.17346180586971738
102002,0.15583870472107095
102005,0.1180395455716189
102007,0.1908734209380948
102017,0.11503966287243819
102019,0.17356205645787465
102029,0.10675244757209436
102051,0.1532002771164838
102052,0.11336446754200057
102054,0.1299448445158138
102062,0.16707597381957426
102067,0.1510802221639588
102068,0.14837091290728144
102070,0.1234842990432868
102090,0.13107455750222186
102092,0.18185439900260103
102099,0.18842744042574477
102100,0.10287458024301283
102112,0.15346054602123663
102113,0.1439133704182458
102122,0.16842798709022885
102123,0.12529466503864298
102125,0.12789708048405654
102126,0.15319496978016844
102146,0.15066333386910674
102147,0.15290453963286046
102151,0.15160857246938889
102158,0.13237383392352495
102159,0.12329345956724162
102162,0.12777002909182258
102165,0.1347742589295572
102166,0.1533778509045212
102174,0.12746916909525838
102193,0.17763033029873207
102198,0.12618210777035677
102205,0.14773686867641303
102206,0.1379446819946732
102218,0.13803401258497527
102221,0.14022008911081518
102230,0.13827183682080388
102238,0.15468893397280106
102248,0.1029780690865661
102252,0.15910214375949586
102259,0.12134973569426123
102262,0.148576318678794
102273,0.112556668221659
102286,0.13037826197311475
102293,0.13428062184134848
102294,0.11836621122718798
102296,0.13574861539114239
102298,0.15398340618216066
102303,0.11657487808820653
102309,0.1544999638826625
102315,0.12250086675188832
102340,0.1192496409604453
102342,0.12678884911756444
102344,0.1292126980444578
102346,0.1777590197374124
102347,0.11053554060810859
102374,0.16219764206012016
102380,0.1506876240228836
102387,0.14758888168733947
102393,0.13314304551895023
102403,0.14025616084103915
102413,0.15661135211966645
102414,0.10379436672345718
102415,0.13902415866786264
102416,0.13975537206838654
102439,0.14188343714403906
102441,0.12186960105747648
102443,0.12287889298390994
102444,0.12490535271736855
102445,0.19868553343811893
102448,0.12631936768718782
102449,0.1440899649576364
102450,0.1892424418301715
102456,0.13263028761363976
102458,0.145334338748585
102459,0.13013267278301552
102465,0.11198828348485369
102470,0.17416151650165124
102471,0.12148334885852165
102475,0.18212524380325992
102476,0.163110814505854
102506,0.13865097886414082
102509,0.11734968754720367
102519,0.13233020711043567
102522,0.12315364446979744
102545,0.13369252143909824
102549,0.161658302282996
102562,0.11081481285767403
102563,0.12938653266885763
102568,0.1769875376302441
102582,0.16504065300164217
102592,0.1138110801499279
102597,0.153755195732403
102605,0.1593842597891425
102614,0.15343873730395768
102617,0.15341694912299353
102634,0.13126293300278236
102652,0.12532346055386642
102655,0.09933823161947683
102671,0.11390784787515906
102694,0.1329010066588006
102701,0.1615534933584032
102703,0.10431570248947017
102704,0.11511315432521504
102713,0.0962202849174665
102720,0.15991114821792543
102731,0.1184755414895989
102733,0.1329191259351358
102749,0.17359691137332217
102755,0.12130986934135035
102763,0.1282358527870625
102770,0.17023840402728893
102772,0.1516664424459725
102799,0.15100097061355344
102838,0.13250667654844794
102854,0.12023290597427627
102862,0.17289750287841016
102863,0.14245369010530493
102867,0.12373380402534831
102868,0.12115770021483852
102878,0.1321298789144012
102887,0.14790265283336074
102898,0.18010256604455088
102904,0.13772580548392874
102912,0.168841131340749
102919,0.11613272579009964
102927,0.1336519753126529
102932,0.1475037669338981
102933,0.19123293249616283
102935,0.10899411485053573
102958,0.1518539368951744
102969,0.15842816829497516
102971,0.1201327113316631
102975,0.12200103571700727
102979,0.1436153768331027
102982,0.11396984087985353
102987,0.161216862888185
102989,0.1389579135839707
102995,0.13599514310586502
102996,0.1373722463693476
103000,0.11008151544085305
103001,0.15458370297118434
103004,0.13119826121480485
103010,0.13050574500137554
103025,0.1590605196950441
103029,0.15757940024195083
103046,0.15089302996226736
103056,0.12018341402635177
103062,0.14988206681798352
103078,0.15561704227080483
103083,0.1011877640476323
103092,0.1485156924675098
103096,0.1406373224235092
103097,0.1628920502437672
103102,0.18173848511389856
103112,0.14556879193511818
103132,0.10848976695409082
103144,0.1489096389157234
103145,0.12595093827872741
103146,0.12399285020977083
103147,0.1572545277610915
103158,0.12823203613331205
103171,0.17472675004479657
103173,0.12314752569629275
103184,0.1449772280452965
103195,0.15072609696692058
103196,0.11427564823642938
103206,0.12193889123479415
103230,0.15033464666154056
103231,0.17571739069354744
103232,0.14733849741627675
103239,0.16003735427509688
103240,0.1451554852791953
103243,0.1327788066000109
103252,0.15947200746394577
103258,0.140877656287913
103259,0.14377102700177385
103279,0.12648259368579093
103280,0.10663946635062173
103286,0.1419997473746242
103287,0.18136895256874722
103290,0.1428257970302609
103298,0.15457396003741125
103315,0.09442173769146718
103319,0.11255317375832026
103334,0.18182682471272696
103336,0.1496085785078455
103345,0.14825194092398666
103368,0.13445289403608834
103371,0.1683001112030491
103377,0.13760105368569026
103398,0.1184541380865028
103404,0.11365697507669492
103408,0.1624591606550102
103410,0.12493545779983725
103418,0.11521796255935339
103420,0.1747818902130286
103432,0.15476072451542006
103433,0.11899234907458185
103436,0.11194456078454175
103440,0.15023113080869602
103453,0.14106673575118558
103459,0.16174059644081662
103460,0.12646995131392594
103461,0.10979537153924349
103462,0.157573477946692
103473,0.14787130792758446
103474,0.10769344532116543
103475,0.16288929091812857
103478,0.1626793077323234
103480,0.1488738079017566
103484,0.11111010277870323
103494,0.1415840454796169
103513,0.16501678071896647
103515,0.13588368998717082
103516,0.19139985987766228
103525,0.16342479032494
103541,0.17820482256821354
103544,0.12674798251666564
103562,0.1770055337115179
103570,0.22939451658960314
103572,0.18102966056359876
103574,0.12178406975577745
103575,0.1529509152747309
103591,0.15774865700400362
103594,0.12430854931796317
103609,0.12377943742618962
103613,0.12255426763791212
103614,0.11577631530366252
103615,0.10779188425053668
103624,0.15035986228352474
103625,0.21014519339548146
103628,0.17567895536597508
103629,0.11584829836397144
103647,0.14014295091622075
103648,0.16494181401697702
103651,0.13175255356952242
103658,0.10694158184076633
103668,0.14429899590707274
103669,0.13258701479094825
103676,0.14587782020183512
103682,0.12374943849341836
103683,0.1031220564095078
103689,0.11744546986568292
103725,0.11190109957892792
103733,0.14749909742946282
103744,0.10221748675002099
103762,0.15551418848667015
103771,0.16330038827351526
103773,0.11168707891042168
103783,0.1596644586859724
103784,0.14374209241329128
103808,0.10343123438242381
103812,0.11599228280017876
103813,0.1429236057594995
103814,0.13267669190749462
103818,0.18628531136155502
103824,0.15040872427366084
103828,0.1029051558049774
103830,0.13693449884718795
103840,0.1174531820853337
103842,0.15379189419413936
103847,0.16769361250446385
103848,0.1559905335682997
103851,0.1066744340193315
103854,0.19016978608325558
103857,0.21224272824320936
103861,0.09951099888853307
103862,0.14324730877023026
103865,0.1384745949779585
103870,0.10527758815016683
103876,0.1354576373877755
103891,0.2102524700684624
103908,0.1276664612290827
103914,0.14108588842669842
103918,0.14750433043000358
103940,0.146896342664719
103963,0.1803339575268526
103966,0.1542847510112684
103971,0.167522623271385
103980,0.1611272584774371
103984,0.11751249718698102
103985,0.12586031393009145
103998,0.18143541644616926
104019,0.12514771184359488
104026,0.14043732575458817
104035,0.1656981666848681
104044,0.12086947101800163
104045,0.15280716394897276
104047,0.14888812757963257
104051,0.10949384530568604
104058,0.1284060970104648
104063,0.11274880792679665
104066,0.14829639880731496
104087,0.09676014643569728
104089,0.14316560333045464
104095,0.12246521026706182
104098,0.17430023060959138
104104,0.10133755746692
104110,0.15337684292189632
104120,0.1246565851009196
104122,0.10444156192757056
104131,0.14057730089209222
104132,0.15693857812202336
104135,0.1156453116881829
104136,0.13670608450727956
104149,0.14434931960839564
104150,0.1316155884469314
104156,0.14901205373240048
104165,0.16169609895530204
104175,0.1326441001255671
104179,0.1685797343425172
104184,0.14369355449355944
104206,0.11626434261581667
104216,0.1537632302608736
